img_id,img_name,seq,n_gt,misses,tp,fp,risk,dataset,split,contract,threshold
387,0000312_00601_d_0000417.jpg,0000312,59,11,48,33,0.1864406779661017,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
388,0000312_01001_d_0000419.jpg,0000312,80,16,64,57,0.2,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
389,0000312_01201_d_0000420.jpg,0000312,82,12,70,64,0.14634146341463414,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
390,0000312_02201_d_0000425.jpg,0000312,78,17,61,63,0.21794871794871795,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
391,0000312_02401_d_0000426.jpg,0000312,80,22,58,37,0.275,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
392,0000312_04201_d_0000435.jpg,0000312,80,17,63,60,0.2125,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
393,0000313_06401_d_0000468.jpg,0000313,91,31,60,71,0.34065934065934067,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
394,0000313_06601_d_0000469.jpg,0000313,165,76,89,76,0.46060606060606063,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
395,0000313_07001_d_0000471.jpg,0000313,5,0,5,8,0.0,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
396,0000315_01601_d_0000509.jpg,0000315,98,30,68,105,0.30612244897959184,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
397,0000316_00001_d_0000519.jpg,0000316,69,30,39,44,0.43478260869565216,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
398,0000316_00201_d_0000520.jpg,0000316,54,21,33,44,0.3888888888888889,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
399,0000316_00401_d_0000521.jpg,0000316,23,13,10,22,0.5652173913043478,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
400,0000316_00601_d_0000522.jpg,0000316,35,10,25,34,0.2857142857142857,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
401,0000316_00801_d_0000523.jpg,0000316,27,11,16,63,0.4074074074074074,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
402,0000316_01001_d_0000524.jpg,0000316,18,5,13,22,0.2777777777777778,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
403,0000316_01201_d_0000525.jpg,0000316,43,13,30,43,0.3023255813953488,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
404,0000316_01401_d_0000526.jpg,0000316,34,8,26,30,0.23529411764705882,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
405,0000316_01601_d_0000527.jpg,0000316,29,8,21,24,0.27586206896551724,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
406,0000316_01801_d_0000528.jpg,0000316,11,1,10,6,0.09090909090909091,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
407,0000316_02001_d_0000529.jpg,0000316,9,4,5,30,0.4444444444444444,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
408,0000316_02201_d_0000530.jpg,0000316,7,1,6,7,0.14285714285714285,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
409,0000323_02601_d_0000645.jpg,0000323,91,20,71,46,0.21978021978021978,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
410,0000327_00001_d_0000711.jpg,0000327,70,18,52,40,0.2571428571428571,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
411,0000327_00201_d_0000712.jpg,0000327,60,9,51,43,0.15,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
412,0000327_00401_d_0000713.jpg,0000327,64,13,51,40,0.203125,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
413,0000327_00601_d_0000714.jpg,0000327,84,22,62,54,0.2619047619047619,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
414,0000327_00801_d_0000715.jpg,0000327,84,10,74,51,0.11904761904761904,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
415,0000327_01001_d_0000716.jpg,0000327,83,18,65,44,0.21686746987951808,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
416,0000327_01201_d_0000717.jpg,0000327,69,9,60,37,0.13043478260869565,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
417,0000327_01401_d_0000718.jpg,0000327,93,31,62,45,0.3333333333333333,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
418,0000327_01801_d_0000720.jpg,0000327,62,15,47,48,0.24193548387096775,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
419,0000327_02601_d_0000724.jpg,0000327,57,9,48,38,0.15789473684210525,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
420,0000327_02801_d_0000725.jpg,0000327,73,13,60,39,0.1780821917808219,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
421,0000327_03001_d_0000726.jpg,0000327,75,22,53,33,0.29333333333333333,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
422,0000327_03201_d_0000727.jpg,0000327,110,63,47,62,0.5727272727272728,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
423,0000327_03401_d_0000728.jpg,0000327,75,31,44,64,0.41333333333333333,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
424,0000327_03601_d_0000729.jpg,0000327,60,15,45,81,0.25,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
425,0000327_03801_d_0000730.jpg,0000327,103,27,76,82,0.2621359223300971,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
426,0000327_04001_d_0000731.jpg,0000327,136,54,82,84,0.39705882352941174,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
427,0000327_04201_d_0000732.jpg,0000327,110,28,82,73,0.2545454545454545,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
428,0000330_00001_d_0000800.jpg,0000330,80,13,67,48,0.1625,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
429,0000330_00201_d_0000801.jpg,0000330,130,61,69,49,0.46923076923076923,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
430,0000330_00401_d_0000802.jpg,0000330,112,28,84,51,0.25,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
431,0000330_00601_d_0000803.jpg,0000330,94,26,68,54,0.2765957446808511,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
432,0000330_00801_d_0000804.jpg,0000330,93,14,79,42,0.15053763440860216,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
433,0000330_01001_d_0000805.jpg,0000330,93,25,68,40,0.26881720430107525,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
434,0000330_01201_d_0000806.jpg,0000330,110,35,75,69,0.3181818181818182,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
435,0000330_01401_d_0000807.jpg,0000330,161,45,116,73,0.2795031055900621,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
436,0000330_01601_d_0000808.jpg,0000330,99,25,74,53,0.25252525252525254,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
437,0000330_01801_d_0000809.jpg,0000330,64,13,51,42,0.203125,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
438,0000330_02001_d_0000810.jpg,0000330,57,10,47,22,0.17543859649122806,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
439,0000330_02201_d_0000811.jpg,0000330,44,8,36,24,0.18181818181818182,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
440,0000330_02801_d_0000814.jpg,0000330,45,2,43,32,0.044444444444444446,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
441,0000330_03001_d_0000815.jpg,0000330,45,5,40,29,0.1111111111111111,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
442,0000330_03201_d_0000816.jpg,0000330,69,13,56,48,0.18840579710144928,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
443,0000330_04001_d_0000820.jpg,0000330,38,7,31,18,0.18421052631578946,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
444,0000330_04201_d_0000821.jpg,0000330,162,47,115,67,0.29012345679012347,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
445,0000330_04401_d_0000822.jpg,0000330,38,8,30,23,0.21052631578947367,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
446,0000330_04601_d_0000823.jpg,0000330,62,18,44,34,0.2903225806451613,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
447,0000333_00001_d_0000001.jpg,0000333,68,13,55,99,0.19117647058823528,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
448,0000333_01765_d_0000010.jpg,0000333,120,35,85,64,0.2916666666666667,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
449,0000333_01961_d_0000011.jpg,0000333,65,6,59,35,0.09230769230769231,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
450,0000333_02157_d_0000012.jpg,0000333,67,9,58,57,0.13432835820895522,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
451,0000333_02353_d_0000013.jpg,0000333,70,10,60,35,0.14285714285714285,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
452,0000333_02549_d_0000014.jpg,0000333,91,27,64,53,0.2967032967032967,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
453,0000333_02745_d_0000015.jpg,0000333,52,13,39,22,0.25,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
454,0000333_02941_d_0000016.jpg,0000333,44,11,33,38,0.25,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
455,0000333_03137_d_0000017.jpg,0000333,39,10,29,20,0.2564102564102564,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
456,0000333_03333_d_0000018.jpg,0000333,62,11,51,38,0.1774193548387097,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
457,0000333_03529_d_0000019.jpg,0000333,95,23,72,42,0.24210526315789474,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
458,0000333_03725_d_0000020.jpg,0000333,83,15,68,50,0.18072289156626506,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
459,0000335_00001_d_0000043.jpg,0000335,41,8,33,20,0.1951219512195122,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
460,0000335_00197_d_0000044.jpg,0000335,37,8,29,30,0.21621621621621623,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
461,0000335_00393_d_0000045.jpg,0000335,34,6,28,26,0.17647058823529413,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
462,0000335_00589_d_0000046.jpg,0000335,21,3,18,11,0.14285714285714285,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
463,0000335_00785_d_0000047.jpg,0000335,34,8,26,22,0.23529411764705882,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
464,0000335_00981_d_0000048.jpg,0000335,78,28,50,16,0.358974358974359,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
465,0000335_01765_d_0000052.jpg,0000335,61,14,47,31,0.22950819672131148,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
466,0000335_01961_d_0000053.jpg,0000335,69,10,59,32,0.14492753623188406,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
467,0000335_02353_d_0000055.jpg,0000335,82,17,65,47,0.2073170731707317,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
468,0000335_02549_d_0000056.jpg,0000335,87,23,64,38,0.26436781609195403,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
469,0000335_02745_d_0000057.jpg,0000335,99,25,74,42,0.25252525252525254,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
470,0000335_03137_d_0000059.jpg,0000335,103,31,72,33,0.30097087378640774,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
471,0000335_03333_d_0000060.jpg,0000335,40,2,38,15,0.05,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
472,0000335_03725_d_0000062.jpg,0000335,27,4,23,13,0.14814814814814814,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
473,0000335_03921_d_0000063.jpg,0000335,44,4,40,14,0.09090909090909091,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
474,0000335_04117_d_0000064.jpg,0000335,28,1,27,7,0.03571428571428571,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
475,0000335_04313_d_0000065.jpg,0000335,38,3,35,17,0.07894736842105263,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
476,0000335_05097_d_0000069.jpg,0000335,20,5,15,9,0.25,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
477,0000335_05685_d_0000072.jpg,0000335,15,1,14,5,0.06666666666666667,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
478,0000335_06469_d_0000076.jpg,0000335,8,3,5,3,0.375,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
479,0000335_06665_d_0000077.jpg,0000335,21,1,20,8,0.047619047619047616,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
480,0000335_06861_d_0000078.jpg,0000335,24,0,24,9,0.0,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
481,0000342_00393_d_0000244.jpg,0000342,133,43,90,68,0.3233082706766917,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
482,0000345_07057_d_0000345.jpg,0000345,108,29,79,60,0.26851851851851855,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
483,0000346_00001_d_0000346.jpg,0000346,82,17,65,75,0.2073170731707317,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
484,0000346_01961_d_0000356.jpg,0000346,71,26,45,54,0.36619718309859156,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
485,0000346_02549_d_0000359.jpg,0000346,59,7,52,92,0.11864406779661017,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
486,0000346_03921_d_0000366.jpg,0000346,50,12,38,55,0.24,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
487,0000346_07057_d_0000382.jpg,0000346,87,13,74,54,0.14942528735632185,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
488,0000348_00589_d_0000409.jpg,0000348,34,6,28,51,0.17647058823529413,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
489,0000348_03333_d_0000423.jpg,0000348,15,3,12,7,0.2,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
490,0000356_00589_d_0000632.jpg,0000356,121,31,90,99,0.256198347107438,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
491,0000356_01177_d_0000635.jpg,0000356,88,26,62,99,0.29545454545454547,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
492,0000356_01569_d_0000637.jpg,0000356,100,39,61,92,0.39,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
493,0000356_01765_d_0000638.jpg,0000356,84,19,65,81,0.2261904761904762,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
494,0000356_01961_d_0000639.jpg,0000356,111,47,64,68,0.42342342342342343,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
495,0000356_02157_d_0000640.jpg,0000356,54,7,47,99,0.12962962962962962,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
496,0000356_02353_d_0000641.jpg,0000356,106,35,71,86,0.330188679245283,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
497,0000356_02745_d_0000643.jpg,0000356,97,26,71,78,0.26804123711340205,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
498,0000356_02941_d_0000644.jpg,0000356,108,54,54,89,0.5,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
499,0000356_03333_d_0000646.jpg,0000356,80,20,60,107,0.25,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
500,0000356_03529_d_0000647.jpg,0000356,81,16,65,92,0.19753086419753085,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
501,0000356_03725_d_0000648.jpg,0000356,94,22,72,82,0.23404255319148937,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
502,0000356_03921_d_0000649.jpg,0000356,72,8,64,106,0.1111111111111111,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
503,0000356_04117_d_0000650.jpg,0000356,93,29,64,60,0.3118279569892473,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
504,0000356_04313_d_0000651.jpg,0000356,99,18,81,77,0.18181818181818182,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
505,0000356_04705_d_0000653.jpg,0000356,70,14,56,99,0.2,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
506,0000356_04901_d_0000654.jpg,0000356,102,30,72,68,0.29411764705882354,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
507,0000356_05097_d_0000655.jpg,0000356,114,34,80,70,0.2982456140350877,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
508,0000358_03333_d_0000697.jpg,0000358,93,25,68,51,0.26881720430107525,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
509,0000359_00393_d_0000701.jpg,0000359,39,7,32,27,0.1794871794871795,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
510,0000359_00589_d_0000702.jpg,0000359,39,3,36,19,0.07692307692307693,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
511,0000359_00785_d_0000703.jpg,0000359,30,3,27,23,0.1,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
512,0000359_00981_d_0000704.jpg,0000359,33,6,27,50,0.18181818181818182,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
513,0000359_01177_d_0000705.jpg,0000359,59,10,49,58,0.1694915254237288,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
514,0000359_01373_d_0000706.jpg,0000359,12,1,11,9,0.08333333333333333,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
515,0000359_01961_d_0000707.jpg,0000359,18,4,14,11,0.2222222222222222,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
516,0000359_02353_d_0000708.jpg,0000359,31,13,18,14,0.41935483870967744,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
517,0000359_02549_d_0000709.jpg,0000359,21,0,21,8,0.0,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
518,0000359_03333_d_0000711.jpg,0000359,13,0,13,5,0.0,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
519,0000359_03529_d_0000712.jpg,0000359,16,3,13,4,0.1875,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
520,0000360_00001_d_0000713.jpg,0000360,80,14,66,53,0.175,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
521,0000360_00197_d_0000714.jpg,0000360,79,22,57,59,0.27848101265822783,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
522,0000360_00393_d_0000715.jpg,0000360,79,18,61,52,0.22784810126582278,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
523,0000360_00589_d_0000716.jpg,0000360,60,13,47,49,0.21666666666666667,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
524,0000360_00785_d_0000717.jpg,0000360,59,15,44,46,0.2542372881355932,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
525,0000360_00981_d_0000718.jpg,0000360,65,15,50,59,0.23076923076923078,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
526,0000360_02353_d_0000725.jpg,0000360,72,13,59,52,0.18055555555555555,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
527,0000360_02745_d_0000727.jpg,0000360,81,22,59,49,0.2716049382716049,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
528,0000360_02941_d_0000728.jpg,0000360,45,9,36,28,0.2,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
529,0000360_03137_d_0000729.jpg,0000360,56,8,48,26,0.14285714285714285,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
530,0000360_03333_d_0000730.jpg,0000360,56,19,37,42,0.3392857142857143,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
531,0000360_03529_d_0000731.jpg,0000360,31,7,24,18,0.22580645161290322,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
532,0000360_03921_d_0000733.jpg,0000360,52,19,33,28,0.36538461538461536,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
533,0000360_04117_d_0000734.jpg,0000360,18,3,15,9,0.16666666666666666,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
534,0000360_04705_d_0000737.jpg,0000360,9,1,8,9,0.1111111111111111,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
535,0000360_05293_d_0000740.jpg,0000360,70,19,51,25,0.2714285714285714,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
536,0000360_05685_d_0000742.jpg,0000360,60,12,48,18,0.2,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
537,0000360_06273_d_0000745.jpg,0000360,17,3,14,35,0.17647058823529413,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
538,0000360_06665_d_0000747.jpg,0000360,48,12,36,33,0.25,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
539,0000360_06861_d_0000748.jpg,0000360,25,1,24,14,0.04,visdrone,sequence,nms040_cap300_sf003,0.24799164906144144
