img_id,img_name,seq,n_gt,misses,tp,fp,risk,dataset,split,contract,threshold
337,0000289_06801_d_0000845.jpg,0000289,98,18,80,203,0.1836734693877551,visdrone,image_lockbox,union,0.1741649427451194
338,0000289_07001_d_0000846.jpg,0000289,74,21,53,112,0.28378378378378377,visdrone,image_lockbox,union,0.1741649427451194
340,0000290_04001_d_0000867.jpg,0000290,79,9,70,159,0.11392405063291139,visdrone,image_lockbox,union,0.1741649427451194
344,0000291_00601_d_0000871.jpg,0000291,120,33,87,285,0.275,visdrone,image_lockbox,union,0.1741649427451194
347,0000291_01401_d_0000875.jpg,0000291,154,50,104,247,0.3246753246753247,visdrone,image_lockbox,union,0.1741649427451194
348,0000291_01601_d_0000876.jpg,0000291,87,18,69,255,0.20689655172413793,visdrone,image_lockbox,union,0.1741649427451194
349,0000291_01801_d_0000877.jpg,0000291,113,27,86,372,0.23893805309734514,visdrone,image_lockbox,union,0.1741649427451194
350,0000291_02001_d_0000878.jpg,0000291,172,62,110,301,0.36046511627906974,visdrone,image_lockbox,union,0.1741649427451194
355,0000291_03601_d_0000886.jpg,0000291,112,43,69,333,0.38392857142857145,visdrone,image_lockbox,union,0.1741649427451194
361,0000291_05201_d_0000893.jpg,0000291,207,66,141,315,0.3188405797101449,visdrone,image_lockbox,union,0.1741649427451194
365,0000295_00600_d_0000024.jpg,0000295,186,68,118,255,0.3655913978494624,visdrone,image_lockbox,union,0.1741649427451194
366,0000295_00800_d_0000025.jpg,0000295,147,45,102,295,0.30612244897959184,visdrone,image_lockbox,union,0.1741649427451194
371,0000295_01800_d_0000030.jpg,0000295,306,136,170,333,0.4444444444444444,visdrone,image_lockbox,union,0.1741649427451194
375,0000295_02900_d_0000034.jpg,0000295,212,56,156,264,0.2641509433962264,visdrone,image_lockbox,union,0.1741649427451194
380,0000301_00201_d_0000157.jpg,0000301,90,20,70,246,0.2222222222222222,visdrone,image_lockbox,union,0.1741649427451194
382,0000301_01201_d_0000162.jpg,0000301,61,19,42,210,0.3114754098360656,visdrone,image_lockbox,union,0.1741649427451194
390,0000312_02201_d_0000425.jpg,0000312,78,13,65,213,0.16666666666666666,visdrone,image_lockbox,union,0.1741649427451194
396,0000315_01601_d_0000509.jpg,0000315,98,27,71,251,0.2755102040816326,visdrone,image_lockbox,union,0.1741649427451194
398,0000316_00201_d_0000520.jpg,0000316,54,16,38,154,0.2962962962962963,visdrone,image_lockbox,union,0.1741649427451194
401,0000316_00801_d_0000523.jpg,0000316,27,9,18,153,0.3333333333333333,visdrone,image_lockbox,union,0.1741649427451194
405,0000316_01601_d_0000527.jpg,0000316,29,8,21,96,0.27586206896551724,visdrone,image_lockbox,union,0.1741649427451194
418,0000327_01801_d_0000720.jpg,0000327,62,15,47,167,0.24193548387096775,visdrone,image_lockbox,union,0.1741649427451194
425,0000327_03801_d_0000730.jpg,0000327,103,24,79,238,0.23300970873786409,visdrone,image_lockbox,union,0.1741649427451194
428,0000330_00001_d_0000800.jpg,0000330,80,10,70,192,0.125,visdrone,image_lockbox,union,0.1741649427451194
437,0000330_01801_d_0000809.jpg,0000330,64,8,56,158,0.125,visdrone,image_lockbox,union,0.1741649427451194
440,0000330_02801_d_0000814.jpg,0000330,45,2,43,125,0.044444444444444446,visdrone,image_lockbox,union,0.1741649427451194
441,0000330_03001_d_0000815.jpg,0000330,45,4,41,110,0.08888888888888889,visdrone,image_lockbox,union,0.1741649427451194
444,0000330_04201_d_0000821.jpg,0000330,162,38,124,277,0.2345679012345679,visdrone,image_lockbox,union,0.1741649427451194
445,0000330_04401_d_0000822.jpg,0000330,38,7,31,90,0.18421052631578946,visdrone,image_lockbox,union,0.1741649427451194
449,0000333_01961_d_0000011.jpg,0000333,65,5,60,124,0.07692307692307693,visdrone,image_lockbox,union,0.1741649427451194
451,0000333_02353_d_0000013.jpg,0000333,70,8,62,128,0.11428571428571428,visdrone,image_lockbox,union,0.1741649427451194
461,0000335_00393_d_0000045.jpg,0000335,34,5,29,97,0.14705882352941177,visdrone,image_lockbox,union,0.1741649427451194
469,0000335_02745_d_0000057.jpg,0000335,99,24,75,186,0.24242424242424243,visdrone,image_lockbox,union,0.1741649427451194
471,0000335_03333_d_0000060.jpg,0000335,40,2,38,91,0.05,visdrone,image_lockbox,union,0.1741649427451194
474,0000335_04117_d_0000064.jpg,0000335,28,0,28,44,0.0,visdrone,image_lockbox,union,0.1741649427451194
478,0000335_06469_d_0000076.jpg,0000335,8,2,6,15,0.25,visdrone,image_lockbox,union,0.1741649427451194
484,0000346_01961_d_0000356.jpg,0000346,71,23,48,178,0.323943661971831,visdrone,image_lockbox,union,0.1741649427451194
489,0000348_03333_d_0000423.jpg,0000348,15,3,12,33,0.2,visdrone,image_lockbox,union,0.1741649427451194
492,0000356_01569_d_0000637.jpg,0000356,100,35,65,249,0.35,visdrone,image_lockbox,union,0.1741649427451194
497,0000356_02745_d_0000643.jpg,0000356,97,21,76,231,0.21649484536082475,visdrone,image_lockbox,union,0.1741649427451194
502,0000356_03921_d_0000649.jpg,0000356,72,7,65,244,0.09722222222222222,visdrone,image_lockbox,union,0.1741649427451194
507,0000356_05097_d_0000655.jpg,0000356,114,26,88,210,0.22807017543859648,visdrone,image_lockbox,union,0.1741649427451194
510,0000359_00589_d_0000702.jpg,0000359,39,3,36,106,0.07692307692307693,visdrone,image_lockbox,union,0.1741649427451194
511,0000359_00785_d_0000703.jpg,0000359,30,3,27,90,0.1,visdrone,image_lockbox,union,0.1741649427451194
512,0000359_00981_d_0000704.jpg,0000359,33,2,31,186,0.06060606060606061,visdrone,image_lockbox,union,0.1741649427451194
518,0000359_03333_d_0000711.jpg,0000359,13,0,13,33,0.0,visdrone,image_lockbox,union,0.1741649427451194
523,0000360_00589_d_0000716.jpg,0000360,60,12,48,154,0.2,visdrone,image_lockbox,union,0.1741649427451194
529,0000360_03137_d_0000729.jpg,0000360,56,7,49,125,0.125,visdrone,image_lockbox,union,0.1741649427451194
535,0000360_05293_d_0000740.jpg,0000360,70,17,53,139,0.24285714285714285,visdrone,image_lockbox,union,0.1741649427451194
541,0000360_07253_d_0000750.jpg,0000360,28,3,25,79,0.10714285714285714,visdrone,image_lockbox,union,0.1741649427451194
543,0000364_00589_d_0000798.jpg,0000364,62,21,41,241,0.3387096774193548,visdrone,image_lockbox,union,0.1741649427451194
2,0000001_03999_d_0000007.jpg,0000001,48,11,37,169,0.22916666666666666,visdrone,image_lockbox,nms040,0.10500427503138779
5,0000001_05499_d_0000010.jpg,0000001,140,32,108,128,0.22857142857142856,visdrone,image_lockbox,nms040,0.10500427503138779
6,0000001_05999_d_0000011.jpg,0000001,115,31,84,143,0.26956521739130435,visdrone,image_lockbox,nms040,0.10500427503138779
20,0000024_00000_d_0000012.jpg,0000024,21,4,17,39,0.19047619047619047,visdrone,image_lockbox,nms040,0.10500427503138779
21,0000024_00500_d_0000013.jpg,0000024,10,2,8,24,0.2,visdrone,image_lockbox,nms040,0.10500427503138779
22,0000024_01000_d_0000014.jpg,0000024,12,4,8,27,0.3333333333333333,visdrone,image_lockbox,nms040,0.10500427503138779
32,0000026_04000_d_0000032.jpg,0000026,14,0,14,29,0.0,visdrone,image_lockbox,nms040,0.10500427503138779
36,0000055_00714_d_0000110.jpg,0000055,85,24,61,142,0.2823529411764706,visdrone,image_lockbox,nms040,0.10500427503138779
37,0000069_00001_d_0000001.jpg,0000069,34,5,29,84,0.14705882352941177,visdrone,image_lockbox,nms040,0.10500427503138779
38,0000069_00483_d_0000002.jpg,0000069,27,1,26,46,0.037037037037037035,visdrone,image_lockbox,nms040,0.10500427503138779
43,0000069_02480_d_0000007.jpg,0000069,64,13,51,100,0.203125,visdrone,image_lockbox,nms040,0.10500427503138779
45,0000076_02142_d_0000009.jpg,0000076,11,2,9,19,0.18181818181818182,visdrone,image_lockbox,nms040,0.10500427503138779
46,0000081_00000_d_0000001.jpg,0000081,86,18,68,205,0.20930232558139536,visdrone,image_lockbox,nms040,0.10500427503138779
49,0000086_01084_d_0000003.jpg,0000086,146,33,113,121,0.22602739726027396,visdrone,image_lockbox,nms040,0.10500427503138779
54,0000103_01734_d_0000028.jpg,0000103,4,0,4,19,0.0,visdrone,image_lockbox,nms040,0.10500427503138779
58,0000103_03738_d_0000032.jpg,0000103,3,0,3,6,0.0,visdrone,image_lockbox,nms040,0.10500427503138779
64,0000115_01031_d_0000082.jpg,0000115,63,8,55,172,0.12698412698412698,visdrone,image_lockbox,nms040,0.10500427503138779
65,0000116_00351_d_0000083.jpg,0000116,74,15,59,139,0.20270270270270271,visdrone,image_lockbox,nms040,0.10500427503138779
70,0000117_01326_d_0000088.jpg,0000117,62,15,47,194,0.24193548387096775,visdrone,image_lockbox,nms040,0.10500427503138779
72,0000117_02708_d_0000090.jpg,0000117,100,12,88,163,0.12,visdrone,image_lockbox,nms040,0.10500427503138779
73,0000117_03096_d_0000091.jpg,0000117,24,0,24,197,0.0,visdrone,image_lockbox,nms040,0.10500427503138779
75,0000153_00001_d_0000001.jpg,0000153,55,13,42,101,0.23636363636363636,visdrone,image_lockbox,nms040,0.10500427503138779
82,0000154_00401_d_0000001.jpg,0000154,60,12,48,104,0.2,visdrone,image_lockbox,nms040,0.10500427503138779
94,0000162_00401_d_0000001.jpg,0000162,45,7,38,123,0.15555555555555556,visdrone,image_lockbox,nms040,0.10500427503138779
97,0000163_00001_d_0000001.jpg,0000163,69,18,51,108,0.2608695652173913,visdrone,image_lockbox,nms040,0.10500427503138779
110,0000194_00000_d_0000119.jpg,0000194,54,17,37,154,0.3148148148148148,visdrone,image_lockbox,nms040,0.10500427503138779
114,0000194_00800_d_0000123.jpg,0000194,54,16,38,120,0.2962962962962963,visdrone,image_lockbox,nms040,0.10500427503138779
123,0000213_04405_d_0000244.jpg,0000213,106,24,82,129,0.22641509433962265,visdrone,image_lockbox,nms040,0.10500427503138779
134,0000215_02932_d_0000263.jpg,0000215,48,7,41,91,0.14583333333333334,visdrone,image_lockbox,nms040,0.10500427503138779
137,0000220_01242_d_0000004.jpg,0000220,37,7,30,62,0.1891891891891892,visdrone,image_lockbox,nms040,0.10500427503138779
146,0000242_01475_d_0000007.jpg,0000242,65,1,64,89,0.015384615384615385,visdrone,image_lockbox,nms040,0.10500427503138779
147,0000242_01912_d_0000008.jpg,0000242,50,14,36,107,0.28,visdrone,image_lockbox,nms040,0.10500427503138779
149,0000242_02762_d_0000010.jpg,0000242,33,3,30,88,0.09090909090909091,visdrone,image_lockbox,nms040,0.10500427503138779
151,0000242_03668_d_0000012.jpg,0000242,41,10,31,130,0.24390243902439024,visdrone,image_lockbox,nms040,0.10500427503138779
153,0000242_04600_d_0000014.jpg,0000242,29,3,26,108,0.10344827586206896,visdrone,image_lockbox,nms040,0.10500427503138779
154,0000242_05059_d_0000015.jpg,0000242,37,16,21,92,0.43243243243243246,visdrone,image_lockbox,nms040,0.10500427503138779
155,0000242_05570_d_0000016.jpg,0000242,32,5,27,89,0.15625,visdrone,image_lockbox,nms040,0.10500427503138779
156,0000242_06010_d_0000017.jpg,0000242,41,14,27,55,0.34146341463414637,visdrone,image_lockbox,nms040,0.10500427503138779
162,0000244_02000_d_0000005.jpg,0000244,129,41,88,122,0.3178294573643411,visdrone,image_lockbox,nms040,0.10500427503138779
164,0000244_03000_d_0000007.jpg,0000244,44,11,33,121,0.25,visdrone,image_lockbox,nms040,0.10500427503138779
168,0000244_04900_d_0000011.jpg,0000244,106,15,91,115,0.14150943396226415,visdrone,image_lockbox,nms040,0.10500427503138779
170,0000244_05900_d_0000013.jpg,0000244,66,19,47,122,0.2878787878787879,visdrone,image_lockbox,nms040,0.10500427503138779
173,0000249_00235_d_0000002.jpg,0000249,85,33,52,115,0.38823529411764707,visdrone,image_lockbox,nms040,0.10500427503138779
174,0000249_00603_d_0000003.jpg,0000249,48,24,24,62,0.5,visdrone,image_lockbox,nms040,0.10500427503138779
176,0000249_01514_d_0000005.jpg,0000249,51,6,45,130,0.11764705882352941,visdrone,image_lockbox,nms040,0.10500427503138779
183,0000253_00001_d_0000001.jpg,0000253,106,18,88,114,0.16981132075471697,visdrone,image_lockbox,nms040,0.10500427503138779
184,0000256_00715_d_0000019.jpg,0000256,90,25,65,131,0.2777777777777778,visdrone,image_lockbox,nms040,0.10500427503138779
189,0000269_00601_d_0000351.jpg,0000269,93,12,81,115,0.12903225806451613,visdrone,image_lockbox,nms040,0.10500427503138779
190,0000271_00001_d_0000374.jpg,0000271,58,13,45,111,0.22413793103448276,visdrone,image_lockbox,nms040,0.10500427503138779
195,0000271_01201_d_0000379.jpg,0000271,59,13,46,154,0.22033898305084745,visdrone,image_lockbox,nms040,0.10500427503138779
196,0000271_01401_d_0000380.jpg,0000271,55,14,41,150,0.2545454545454545,visdrone,image_lockbox,nms040,0.10500427503138779
197,0000271_01601_d_0000381.jpg,0000271,48,11,37,118,0.22916666666666666,visdrone,image_lockbox,nms040,0.10500427503138779
198,0000271_02401_d_0000385.jpg,0000271,84,31,53,164,0.36904761904761907,visdrone,image_lockbox,nms040,0.10500427503138779
199,0000271_02601_d_0000386.jpg,0000271,79,20,59,161,0.25316455696202533,visdrone,image_lockbox,nms040,0.10500427503138779
203,0000271_04801_d_0000396.jpg,0000271,50,7,43,111,0.14,visdrone,image_lockbox,nms040,0.10500427503138779
207,0000271_05601_d_0000400.jpg,0000271,86,11,75,114,0.12790697674418605,visdrone,image_lockbox,nms040,0.10500427503138779
208,0000271_05801_d_0000401.jpg,0000271,104,13,91,118,0.125,visdrone,image_lockbox,nms040,0.10500427503138779
212,0000271_06601_d_0000405.jpg,0000271,105,5,100,97,0.047619047619047616,visdrone,image_lockbox,nms040,0.10500427503138779
217,0000273_05601_d_0000466.jpg,0000273,32,2,30,122,0.0625,visdrone,image_lockbox,nms040,0.10500427503138779
218,0000276_00001_d_0000507.jpg,0000276,55,19,36,70,0.34545454545454546,visdrone,image_lockbox,nms040,0.10500427503138779
226,0000276_02201_d_0000518.jpg,0000276,41,11,30,66,0.2682926829268293,visdrone,image_lockbox,nms040,0.10500427503138779
233,0000276_03601_d_0000525.jpg,0000276,46,10,36,151,0.21739130434782608,visdrone,image_lockbox,nms040,0.10500427503138779
234,0000276_03801_d_0000526.jpg,0000276,64,5,59,124,0.078125,visdrone,image_lockbox,nms040,0.10500427503138779
249,0000277_01601_d_0000547.jpg,0000277,78,16,62,142,0.20512820512820512,visdrone,image_lockbox,nms040,0.10500427503138779
250,0000277_01801_d_0000548.jpg,0000277,101,34,67,161,0.33663366336633666,visdrone,image_lockbox,nms040,0.10500427503138779
254,0000277_02601_d_0000552.jpg,0000277,121,30,91,132,0.24793388429752067,visdrone,image_lockbox,nms040,0.10500427503138779
263,0000280_00001_d_0000612.jpg,0000280,87,20,67,139,0.22988505747126436,visdrone,image_lockbox,nms040,0.10500427503138779
266,0000280_00601_d_0000615.jpg,0000280,74,19,55,158,0.25675675675675674,visdrone,image_lockbox,nms040,0.10500427503138779
267,0000280_00801_d_0000616.jpg,0000280,70,19,51,150,0.2714285714285714,visdrone,image_lockbox,nms040,0.10500427503138779
273,0000280_02001_d_0000622.jpg,0000280,66,13,53,115,0.19696969696969696,visdrone,image_lockbox,nms040,0.10500427503138779
276,0000280_02601_d_0000625.jpg,0000280,73,10,63,105,0.136986301369863,visdrone,image_lockbox,nms040,0.10500427503138779
278,0000280_03001_d_0000627.jpg,0000280,88,24,64,125,0.2727272727272727,visdrone,image_lockbox,nms040,0.10500427503138779
290,0000287_01001_d_0000764.jpg,0000287,71,35,36,113,0.49295774647887325,visdrone,image_lockbox,nms040,0.10500427503138779
294,0000287_01801_d_0000768.jpg,0000287,56,12,44,91,0.21428571428571427,visdrone,image_lockbox,nms040,0.10500427503138779
297,0000287_02401_d_0000771.jpg,0000287,18,2,16,20,0.1111111111111111,visdrone,image_lockbox,nms040,0.10500427503138779
298,0000287_02601_d_0000772.jpg,0000287,44,10,34,101,0.22727272727272727,visdrone,image_lockbox,nms040,0.10500427503138779
301,0000287_03401_d_0000776.jpg,0000287,56,2,54,78,0.03571428571428571,visdrone,image_lockbox,nms040,0.10500427503138779
305,0000289_00001_d_0000811.jpg,0000289,41,9,32,84,0.21951219512195122,visdrone,image_lockbox,nms040,0.10500427503138779
310,0000289_01001_d_0000816.jpg,0000289,33,4,29,98,0.12121212121212122,visdrone,image_lockbox,nms040,0.10500427503138779
318,0000289_03001_d_0000826.jpg,0000289,61,9,52,97,0.14754098360655737,visdrone,image_lockbox,nms040,0.10500427503138779
326,0000289_04601_d_0000834.jpg,0000289,93,18,75,95,0.1935483870967742,visdrone,image_lockbox,nms040,0.10500427503138779
327,0000289_04801_d_0000835.jpg,0000289,71,13,58,117,0.18309859154929578,visdrone,image_lockbox,nms040,0.10500427503138779
334,0000289_06201_d_0000842.jpg,0000289,79,16,63,109,0.20253164556962025,visdrone,image_lockbox,nms040,0.10500427503138779
335,0000289_06401_d_0000843.jpg,0000289,79,21,58,103,0.26582278481012656,visdrone,image_lockbox,nms040,0.10500427503138779
337,0000289_06801_d_0000845.jpg,0000289,98,19,79,114,0.19387755102040816,visdrone,image_lockbox,nms040,0.10500427503138779
338,0000289_07001_d_0000846.jpg,0000289,74,20,54,90,0.2702702702702703,visdrone,image_lockbox,nms040,0.10500427503138779
340,0000290_04001_d_0000867.jpg,0000290,79,7,72,102,0.08860759493670886,visdrone,image_lockbox,nms040,0.10500427503138779
344,0000291_00601_d_0000871.jpg,0000291,120,35,85,156,0.2916666666666667,visdrone,image_lockbox,nms040,0.10500427503138779
347,0000291_01401_d_0000875.jpg,0000291,154,52,102,146,0.33766233766233766,visdrone,image_lockbox,nms040,0.10500427503138779
348,0000291_01601_d_0000876.jpg,0000291,87,15,72,146,0.1724137931034483,visdrone,image_lockbox,nms040,0.10500427503138779
349,0000291_01801_d_0000877.jpg,0000291,113,25,88,191,0.22123893805309736,visdrone,image_lockbox,nms040,0.10500427503138779
350,0000291_02001_d_0000878.jpg,0000291,172,63,109,148,0.36627906976744184,visdrone,image_lockbox,nms040,0.10500427503138779
355,0000291_03601_d_0000886.jpg,0000291,112,44,68,202,0.39285714285714285,visdrone,image_lockbox,nms040,0.10500427503138779
361,0000291_05201_d_0000893.jpg,0000291,207,64,143,174,0.30917874396135264,visdrone,image_lockbox,nms040,0.10500427503138779
365,0000295_00600_d_0000024.jpg,0000295,186,66,120,153,0.3548387096774194,visdrone,image_lockbox,nms040,0.10500427503138779
366,0000295_00800_d_0000025.jpg,0000295,147,47,100,158,0.3197278911564626,visdrone,image_lockbox,nms040,0.10500427503138779
371,0000295_01800_d_0000030.jpg,0000295,306,141,165,138,0.46078431372549017,visdrone,image_lockbox,nms040,0.10500427503138779
375,0000295_02900_d_0000034.jpg,0000295,212,58,154,86,0.27358490566037735,visdrone,image_lockbox,nms040,0.10500427503138779
380,0000301_00201_d_0000157.jpg,0000301,90,22,68,161,0.24444444444444444,visdrone,image_lockbox,nms040,0.10500427503138779
382,0000301_01201_d_0000162.jpg,0000301,61,20,41,161,0.32786885245901637,visdrone,image_lockbox,nms040,0.10500427503138779
390,0000312_02201_d_0000425.jpg,0000312,78,14,64,129,0.1794871794871795,visdrone,image_lockbox,nms040,0.10500427503138779
396,0000315_01601_d_0000509.jpg,0000315,98,28,70,148,0.2857142857142857,visdrone,image_lockbox,nms040,0.10500427503138779
398,0000316_00201_d_0000520.jpg,0000316,54,16,38,130,0.2962962962962963,visdrone,image_lockbox,nms040,0.10500427503138779
401,0000316_00801_d_0000523.jpg,0000316,27,7,20,159,0.25925925925925924,visdrone,image_lockbox,nms040,0.10500427503138779
405,0000316_01601_d_0000527.jpg,0000316,29,8,21,110,0.27586206896551724,visdrone,image_lockbox,nms040,0.10500427503138779
418,0000327_01801_d_0000720.jpg,0000327,62,15,47,106,0.24193548387096775,visdrone,image_lockbox,nms040,0.10500427503138779
425,0000327_03801_d_0000730.jpg,0000327,103,24,79,151,0.23300970873786409,visdrone,image_lockbox,nms040,0.10500427503138779
428,0000330_00001_d_0000800.jpg,0000330,80,10,70,115,0.125,visdrone,image_lockbox,nms040,0.10500427503138779
437,0000330_01801_d_0000809.jpg,0000330,64,10,54,79,0.15625,visdrone,image_lockbox,nms040,0.10500427503138779
