img_id,img_name,seq,n_gt,misses,tp,fp,risk,dataset,split,contract,threshold
283,0000283_00801_d_0000678.jpg,0000283,8,4,4,1,0.5,visdrone,sequence,nms040,0.2643462866544725
284,0000283_01001_d_0000679.jpg,0000283,4,0,4,0,0.0,visdrone,sequence,nms040,0.2643462866544725
285,0000287_00001_d_0000759.jpg,0000287,52,13,39,51,0.25,visdrone,sequence,nms040,0.2643462866544725
286,0000287_00201_d_0000760.jpg,0000287,51,8,43,49,0.1568627450980392,visdrone,sequence,nms040,0.2643462866544725
287,0000287_00401_d_0000761.jpg,0000287,44,4,40,50,0.09090909090909091,visdrone,sequence,nms040,0.2643462866544725
288,0000287_00601_d_0000762.jpg,0000287,93,39,54,35,0.41935483870967744,visdrone,sequence,nms040,0.2643462866544725
289,0000287_00801_d_0000763.jpg,0000287,58,11,47,31,0.1896551724137931,visdrone,sequence,nms040,0.2643462866544725
290,0000287_01001_d_0000764.jpg,0000287,71,43,28,48,0.6056338028169014,visdrone,sequence,nms040,0.2643462866544725
291,0000287_01201_d_0000765.jpg,0000287,68,23,45,40,0.3382352941176471,visdrone,sequence,nms040,0.2643462866544725
292,0000287_01401_d_0000766.jpg,0000287,68,23,45,35,0.3382352941176471,visdrone,sequence,nms040,0.2643462866544725
293,0000287_01601_d_0000767.jpg,0000287,74,29,45,36,0.3918918918918919,visdrone,sequence,nms040,0.2643462866544725
294,0000287_01801_d_0000768.jpg,0000287,56,13,43,25,0.23214285714285715,visdrone,sequence,nms040,0.2643462866544725
295,0000287_02001_d_0000769.jpg,0000287,44,5,39,21,0.11363636363636363,visdrone,sequence,nms040,0.2643462866544725
296,0000287_02201_d_0000770.jpg,0000287,27,10,17,12,0.37037037037037035,visdrone,sequence,nms040,0.2643462866544725
297,0000287_02401_d_0000771.jpg,0000287,18,2,16,7,0.1111111111111111,visdrone,sequence,nms040,0.2643462866544725
298,0000287_02601_d_0000772.jpg,0000287,44,14,30,22,0.3181818181818182,visdrone,sequence,nms040,0.2643462866544725
299,0000287_02801_d_0000773.jpg,0000287,60,12,48,31,0.2,visdrone,sequence,nms040,0.2643462866544725
300,0000287_03001_d_0000774.jpg,0000287,18,2,16,24,0.1111111111111111,visdrone,sequence,nms040,0.2643462866544725
301,0000287_03401_d_0000776.jpg,0000287,56,5,51,32,0.08928571428571429,visdrone,sequence,nms040,0.2643462866544725
302,0000287_04601_d_0000780.jpg,0000287,88,19,69,30,0.2159090909090909,visdrone,sequence,nms040,0.2643462866544725
303,0000287_04801_d_0000781.jpg,0000287,53,15,38,39,0.2830188679245283,visdrone,sequence,nms040,0.2643462866544725
304,0000287_05001_d_0000782.jpg,0000287,62,22,40,24,0.3548387096774194,visdrone,sequence,nms040,0.2643462866544725
305,0000289_00001_d_0000811.jpg,0000289,41,11,30,26,0.2682926829268293,visdrone,sequence,nms040,0.2643462866544725
306,0000289_00201_d_0000812.jpg,0000289,43,11,32,34,0.2558139534883721,visdrone,sequence,nms040,0.2643462866544725
307,0000289_00401_d_0000813.jpg,0000289,53,11,42,33,0.20754716981132076,visdrone,sequence,nms040,0.2643462866544725
308,0000289_00601_d_0000814.jpg,0000289,43,16,27,25,0.37209302325581395,visdrone,sequence,nms040,0.2643462866544725
309,0000289_00801_d_0000815.jpg,0000289,39,15,24,26,0.38461538461538464,visdrone,sequence,nms040,0.2643462866544725
310,0000289_01001_d_0000816.jpg,0000289,33,6,27,19,0.18181818181818182,visdrone,sequence,nms040,0.2643462866544725
311,0000289_01201_d_0000817.jpg,0000289,43,13,30,32,0.3023255813953488,visdrone,sequence,nms040,0.2643462866544725
312,0000289_01401_d_0000818.jpg,0000289,39,9,30,36,0.23076923076923078,visdrone,sequence,nms040,0.2643462866544725
313,0000289_01601_d_0000819.jpg,0000289,44,13,31,29,0.29545454545454547,visdrone,sequence,nms040,0.2643462866544725
314,0000289_02001_d_0000821.jpg,0000289,43,9,34,29,0.20930232558139536,visdrone,sequence,nms040,0.2643462866544725
315,0000289_02201_d_0000822.jpg,0000289,29,7,22,16,0.2413793103448276,visdrone,sequence,nms040,0.2643462866544725
316,0000289_02401_d_0000823.jpg,0000289,49,5,44,36,0.10204081632653061,visdrone,sequence,nms040,0.2643462866544725
317,0000289_02601_d_0000824.jpg,0000289,58,10,48,27,0.1724137931034483,visdrone,sequence,nms040,0.2643462866544725
318,0000289_03001_d_0000826.jpg,0000289,61,15,46,33,0.2459016393442623,visdrone,sequence,nms040,0.2643462866544725
319,0000289_03201_d_0000827.jpg,0000289,80,23,57,40,0.2875,visdrone,sequence,nms040,0.2643462866544725
320,0000289_03401_d_0000828.jpg,0000289,54,9,45,39,0.16666666666666666,visdrone,sequence,nms040,0.2643462866544725
321,0000289_03601_d_0000829.jpg,0000289,77,34,43,40,0.44155844155844154,visdrone,sequence,nms040,0.2643462866544725
322,0000289_03801_d_0000830.jpg,0000289,100,43,57,44,0.43,visdrone,sequence,nms040,0.2643462866544725
323,0000289_04001_d_0000831.jpg,0000289,80,31,49,64,0.3875,visdrone,sequence,nms040,0.2643462866544725
324,0000289_04201_d_0000832.jpg,0000289,88,28,60,59,0.3181818181818182,visdrone,sequence,nms040,0.2643462866544725
325,0000289_04401_d_0000833.jpg,0000289,100,20,80,51,0.2,visdrone,sequence,nms040,0.2643462866544725
326,0000289_04601_d_0000834.jpg,0000289,93,21,72,46,0.22580645161290322,visdrone,sequence,nms040,0.2643462866544725
327,0000289_04801_d_0000835.jpg,0000289,71,20,51,42,0.28169014084507044,visdrone,sequence,nms040,0.2643462866544725
328,0000289_05001_d_0000836.jpg,0000289,65,16,49,39,0.24615384615384617,visdrone,sequence,nms040,0.2643462866544725
329,0000289_05201_d_0000837.jpg,0000289,79,23,56,44,0.2911392405063291,visdrone,sequence,nms040,0.2643462866544725
330,0000289_05401_d_0000838.jpg,0000289,81,25,56,70,0.30864197530864196,visdrone,sequence,nms040,0.2643462866544725
331,0000289_05601_d_0000839.jpg,0000289,107,32,75,66,0.29906542056074764,visdrone,sequence,nms040,0.2643462866544725
332,0000289_05801_d_0000840.jpg,0000289,78,18,60,64,0.23076923076923078,visdrone,sequence,nms040,0.2643462866544725
333,0000289_06001_d_0000841.jpg,0000289,80,27,53,32,0.3375,visdrone,sequence,nms040,0.2643462866544725
334,0000289_06201_d_0000842.jpg,0000289,79,25,54,44,0.31645569620253167,visdrone,sequence,nms040,0.2643462866544725
335,0000289_06401_d_0000843.jpg,0000289,79,30,49,51,0.379746835443038,visdrone,sequence,nms040,0.2643462866544725
336,0000289_06601_d_0000844.jpg,0000289,88,27,61,40,0.3068181818181818,visdrone,sequence,nms040,0.2643462866544725
337,0000289_06801_d_0000845.jpg,0000289,98,26,72,45,0.2653061224489796,visdrone,sequence,nms040,0.2643462866544725
338,0000289_07001_d_0000846.jpg,0000289,74,30,44,23,0.40540540540540543,visdrone,sequence,nms040,0.2643462866544725
339,0000289_07201_d_0000847.jpg,0000289,40,10,30,37,0.25,visdrone,sequence,nms040,0.2643462866544725
340,0000290_04001_d_0000867.jpg,0000290,79,11,68,30,0.13924050632911392,visdrone,sequence,nms040,0.2643462866544725
341,0000291_00001_d_0000868.jpg,0000291,178,105,73,98,0.5898876404494382,visdrone,sequence,nms040,0.2643462866544725
342,0000291_00201_d_0000869.jpg,0000291,113,46,67,95,0.40707964601769914,visdrone,sequence,nms040,0.2643462866544725
343,0000291_00401_d_0000870.jpg,0000291,166,80,86,109,0.4819277108433735,visdrone,sequence,nms040,0.2643462866544725
344,0000291_00601_d_0000871.jpg,0000291,120,39,81,83,0.325,visdrone,sequence,nms040,0.2643462866544725
345,0000291_01001_d_0000873.jpg,0000291,159,72,87,101,0.4528301886792453,visdrone,sequence,nms040,0.2643462866544725
346,0000291_01201_d_0000874.jpg,0000291,212,96,116,107,0.4528301886792453,visdrone,sequence,nms040,0.2643462866544725
347,0000291_01401_d_0000875.jpg,0000291,154,60,94,83,0.38961038961038963,visdrone,sequence,nms040,0.2643462866544725
348,0000291_01601_d_0000876.jpg,0000291,87,23,64,78,0.26436781609195403,visdrone,sequence,nms040,0.2643462866544725
349,0000291_01801_d_0000877.jpg,0000291,113,32,81,124,0.2831858407079646,visdrone,sequence,nms040,0.2643462866544725
350,0000291_02001_d_0000878.jpg,0000291,172,65,107,96,0.37790697674418605,visdrone,sequence,nms040,0.2643462866544725
351,0000291_02201_d_0000879.jpg,0000291,149,53,96,107,0.35570469798657717,visdrone,sequence,nms040,0.2643462866544725
352,0000291_02601_d_0000881.jpg,0000291,178,55,123,96,0.3089887640449438,visdrone,sequence,nms040,0.2643462866544725
353,0000291_03201_d_0000884.jpg,0000291,229,86,143,88,0.37554585152838427,visdrone,sequence,nms040,0.2643462866544725
354,0000291_03401_d_0000885.jpg,0000291,187,62,125,86,0.3315508021390374,visdrone,sequence,nms040,0.2643462866544725
355,0000291_03601_d_0000886.jpg,0000291,112,47,65,134,0.41964285714285715,visdrone,sequence,nms040,0.2643462866544725
356,0000291_03801_d_0000887.jpg,0000291,191,87,104,76,0.45549738219895286,visdrone,sequence,nms040,0.2643462866544725
357,0000291_04001_d_0000888.jpg,0000291,108,32,76,105,0.2962962962962963,visdrone,sequence,nms040,0.2643462866544725
358,0000291_04201_d_0000889.jpg,0000291,111,33,78,92,0.2972972972972973,visdrone,sequence,nms040,0.2643462866544725
359,0000291_04401_d_0000890.jpg,0000291,126,36,90,95,0.2857142857142857,visdrone,sequence,nms040,0.2643462866544725
360,0000291_05001_d_0000892.jpg,0000291,135,43,92,92,0.31851851851851853,visdrone,sequence,nms040,0.2643462866544725
361,0000291_05201_d_0000893.jpg,0000291,207,72,135,107,0.34782608695652173,visdrone,sequence,nms040,0.2643462866544725
362,0000293_03601_d_0000940.jpg,0000293,117,38,79,62,0.3247863247863248,visdrone,sequence,nms040,0.2643462866544725
363,0000295_00000_d_0000021.jpg,0000295,130,66,64,37,0.5076923076923077,visdrone,sequence,nms040,0.2643462866544725
364,0000295_00200_d_0000022.jpg,0000295,78,11,67,67,0.14102564102564102,visdrone,sequence,nms040,0.2643462866544725
365,0000295_00600_d_0000024.jpg,0000295,186,80,106,81,0.43010752688172044,visdrone,sequence,nms040,0.2643462866544725
366,0000295_00800_d_0000025.jpg,0000295,147,51,96,108,0.3469387755102041,visdrone,sequence,nms040,0.2643462866544725
367,0000295_01000_d_0000026.jpg,0000295,251,128,123,72,0.5099601593625498,visdrone,sequence,nms040,0.2643462866544725
368,0000295_01200_d_0000027.jpg,0000295,200,84,116,80,0.42,visdrone,sequence,nms040,0.2643462866544725
369,0000295_01400_d_0000028.jpg,0000295,189,56,133,78,0.2962962962962963,visdrone,sequence,nms040,0.2643462866544725
370,0000295_01600_d_0000029.jpg,0000295,138,23,115,109,0.16666666666666666,visdrone,sequence,nms040,0.2643462866544725
371,0000295_01800_d_0000030.jpg,0000295,306,155,151,81,0.5065359477124183,visdrone,sequence,nms040,0.2643462866544725
372,0000295_02000_d_0000031.jpg,0000295,311,145,166,73,0.4662379421221865,visdrone,sequence,nms040,0.2643462866544725
373,0000295_02200_d_0000032.jpg,0000295,193,56,137,130,0.29015544041450775,visdrone,sequence,nms040,0.2643462866544725
374,0000295_02400_d_0000033.jpg,0000295,317,129,188,96,0.4069400630914827,visdrone,sequence,nms040,0.2643462866544725
375,0000295_02900_d_0000034.jpg,0000295,212,65,147,60,0.30660377358490565,visdrone,sequence,nms040,0.2643462866544725
376,0000296_00601_d_0000038.jpg,0000296,91,27,64,41,0.2967032967032967,visdrone,sequence,nms040,0.2643462866544725
377,0000296_01001_d_0000040.jpg,0000296,181,63,118,63,0.34806629834254144,visdrone,sequence,nms040,0.2643462866544725
378,0000300_03201_d_0000154.jpg,0000300,66,11,55,39,0.16666666666666666,visdrone,sequence,nms040,0.2643462866544725
379,0000301_00001_d_0000156.jpg,0000301,96,28,68,63,0.2916666666666667,visdrone,sequence,nms040,0.2643462866544725
380,0000301_00201_d_0000157.jpg,0000301,90,29,61,61,0.32222222222222224,visdrone,sequence,nms040,0.2643462866544725
381,0000301_01001_d_0000161.jpg,0000301,64,25,39,39,0.390625,visdrone,sequence,nms040,0.2643462866544725
382,0000301_01201_d_0000162.jpg,0000301,61,24,37,55,0.39344262295081966,visdrone,sequence,nms040,0.2643462866544725
383,0000303_03401_d_0000200.jpg,0000303,82,29,53,44,0.35365853658536583,visdrone,sequence,nms040,0.2643462866544725
384,0000308_04401_d_0000327.jpg,0000308,98,23,75,61,0.23469387755102042,visdrone,sequence,nms040,0.2643462866544725
385,0000312_00001_d_0000414.jpg,0000312,112,24,88,65,0.21428571428571427,visdrone,sequence,nms040,0.2643462866544725
386,0000312_00201_d_0000415.jpg,0000312,108,16,92,72,0.14814814814814814,visdrone,sequence,nms040,0.2643462866544725
387,0000312_00601_d_0000417.jpg,0000312,59,11,48,29,0.1864406779661017,visdrone,sequence,nms040,0.2643462866544725
388,0000312_01001_d_0000419.jpg,0000312,80,17,63,51,0.2125,visdrone,sequence,nms040,0.2643462866544725
389,0000312_01201_d_0000420.jpg,0000312,82,12,70,55,0.14634146341463414,visdrone,sequence,nms040,0.2643462866544725
390,0000312_02201_d_0000425.jpg,0000312,78,17,61,58,0.21794871794871795,visdrone,sequence,nms040,0.2643462866544725
391,0000312_02401_d_0000426.jpg,0000312,80,24,56,34,0.3,visdrone,sequence,nms040,0.2643462866544725
392,0000312_04201_d_0000435.jpg,0000312,80,18,62,51,0.225,visdrone,sequence,nms040,0.2643462866544725
393,0000313_06401_d_0000468.jpg,0000313,91,31,60,66,0.34065934065934067,visdrone,sequence,nms040,0.2643462866544725
394,0000313_06601_d_0000469.jpg,0000313,165,80,85,66,0.48484848484848486,visdrone,sequence,nms040,0.2643462866544725
395,0000313_07001_d_0000471.jpg,0000313,5,0,5,7,0.0,visdrone,sequence,nms040,0.2643462866544725
396,0000315_01601_d_0000509.jpg,0000315,98,31,67,91,0.3163265306122449,visdrone,sequence,nms040,0.2643462866544725
397,0000316_00001_d_0000519.jpg,0000316,69,31,38,37,0.4492753623188406,visdrone,sequence,nms040,0.2643462866544725
398,0000316_00201_d_0000520.jpg,0000316,54,22,32,37,0.4074074074074074,visdrone,sequence,nms040,0.2643462866544725
399,0000316_00401_d_0000521.jpg,0000316,23,13,10,22,0.5652173913043478,visdrone,sequence,nms040,0.2643462866544725
400,0000316_00601_d_0000522.jpg,0000316,35,10,25,31,0.2857142857142857,visdrone,sequence,nms040,0.2643462866544725
401,0000316_00801_d_0000523.jpg,0000316,27,11,16,56,0.4074074074074074,visdrone,sequence,nms040,0.2643462866544725
402,0000316_01001_d_0000524.jpg,0000316,18,5,13,20,0.2777777777777778,visdrone,sequence,nms040,0.2643462866544725
403,0000316_01201_d_0000525.jpg,0000316,43,13,30,40,0.3023255813953488,visdrone,sequence,nms040,0.2643462866544725
404,0000316_01401_d_0000526.jpg,0000316,34,8,26,26,0.23529411764705882,visdrone,sequence,nms040,0.2643462866544725
405,0000316_01601_d_0000527.jpg,0000316,29,8,21,23,0.27586206896551724,visdrone,sequence,nms040,0.2643462866544725
406,0000316_01801_d_0000528.jpg,0000316,11,1,10,5,0.09090909090909091,visdrone,sequence,nms040,0.2643462866544725
407,0000316_02001_d_0000529.jpg,0000316,9,4,5,25,0.4444444444444444,visdrone,sequence,nms040,0.2643462866544725
408,0000316_02201_d_0000530.jpg,0000316,7,1,6,7,0.14285714285714285,visdrone,sequence,nms040,0.2643462866544725
409,0000323_02601_d_0000645.jpg,0000323,91,20,71,41,0.21978021978021978,visdrone,sequence,nms040,0.2643462866544725
410,0000327_00001_d_0000711.jpg,0000327,70,18,52,32,0.2571428571428571,visdrone,sequence,nms040,0.2643462866544725
411,0000327_00201_d_0000712.jpg,0000327,60,10,50,40,0.16666666666666666,visdrone,sequence,nms040,0.2643462866544725
412,0000327_00401_d_0000713.jpg,0000327,64,14,50,37,0.21875,visdrone,sequence,nms040,0.2643462866544725
413,0000327_00601_d_0000714.jpg,0000327,84,22,62,51,0.2619047619047619,visdrone,sequence,nms040,0.2643462866544725
414,0000327_00801_d_0000715.jpg,0000327,84,10,74,47,0.11904761904761904,visdrone,sequence,nms040,0.2643462866544725
415,0000327_01001_d_0000716.jpg,0000327,83,18,65,41,0.21686746987951808,visdrone,sequence,nms040,0.2643462866544725
416,0000327_01201_d_0000717.jpg,0000327,69,9,60,36,0.13043478260869565,visdrone,sequence,nms040,0.2643462866544725
417,0000327_01401_d_0000718.jpg,0000327,93,31,62,43,0.3333333333333333,visdrone,sequence,nms040,0.2643462866544725
418,0000327_01801_d_0000720.jpg,0000327,62,15,47,45,0.24193548387096775,visdrone,sequence,nms040,0.2643462866544725
419,0000327_02601_d_0000724.jpg,0000327,57,9,48,33,0.15789473684210525,visdrone,sequence,nms040,0.2643462866544725
420,0000327_02801_d_0000725.jpg,0000327,73,14,59,36,0.1917808219178082,visdrone,sequence,nms040,0.2643462866544725
421,0000327_03001_d_0000726.jpg,0000327,75,22,53,28,0.29333333333333333,visdrone,sequence,nms040,0.2643462866544725
422,0000327_03201_d_0000727.jpg,0000327,110,63,47,55,0.5727272727272728,visdrone,sequence,nms040,0.2643462866544725
423,0000327_03401_d_0000728.jpg,0000327,75,33,42,61,0.44,visdrone,sequence,nms040,0.2643462866544725
424,0000327_03601_d_0000729.jpg,0000327,60,15,45,76,0.25,visdrone,sequence,nms040,0.2643462866544725
425,0000327_03801_d_0000730.jpg,0000327,103,29,74,75,0.2815533980582524,visdrone,sequence,nms040,0.2643462866544725
426,0000327_04001_d_0000731.jpg,0000327,136,54,82,79,0.39705882352941174,visdrone,sequence,nms040,0.2643462866544725
427,0000327_04201_d_0000732.jpg,0000327,110,28,82,65,0.2545454545454545,visdrone,sequence,nms040,0.2643462866544725
428,0000330_00001_d_0000800.jpg,0000330,80,13,67,44,0.1625,visdrone,sequence,nms040,0.2643462866544725
429,0000330_00201_d_0000801.jpg,0000330,130,62,68,45,0.47692307692307695,visdrone,sequence,nms040,0.2643462866544725
430,0000330_00401_d_0000802.jpg,0000330,112,30,82,48,0.26785714285714285,visdrone,sequence,nms040,0.2643462866544725
431,0000330_00601_d_0000803.jpg,0000330,94,27,67,51,0.2872340425531915,visdrone,sequence,nms040,0.2643462866544725
432,0000330_00801_d_0000804.jpg,0000330,93,14,79,37,0.15053763440860216,visdrone,sequence,nms040,0.2643462866544725
433,0000330_01001_d_0000805.jpg,0000330,93,25,68,33,0.26881720430107525,visdrone,sequence,nms040,0.2643462866544725
434,0000330_01201_d_0000806.jpg,0000330,110,35,75,67,0.3181818181818182,visdrone,sequence,nms040,0.2643462866544725
435,0000330_01401_d_0000807.jpg,0000330,161,45,116,73,0.2795031055900621,visdrone,sequence,nms040,0.2643462866544725
436,0000330_01601_d_0000808.jpg,0000330,99,26,73,46,0.26262626262626265,visdrone,sequence,nms040,0.2643462866544725
437,0000330_01801_d_0000809.jpg,0000330,64,13,51,38,0.203125,visdrone,sequence,nms040,0.2643462866544725
438,0000330_02001_d_0000810.jpg,0000330,57,10,47,20,0.17543859649122806,visdrone,sequence,nms040,0.2643462866544725
439,0000330_02201_d_0000811.jpg,0000330,44,8,36,24,0.18181818181818182,visdrone,sequence,nms040,0.2643462866544725
440,0000330_02801_d_0000814.jpg,0000330,45,2,43,30,0.044444444444444446,visdrone,sequence,nms040,0.2643462866544725
441,0000330_03001_d_0000815.jpg,0000330,45,5,40,24,0.1111111111111111,visdrone,sequence,nms040,0.2643462866544725
442,0000330_03201_d_0000816.jpg,0000330,69,13,56,48,0.18840579710144928,visdrone,sequence,nms040,0.2643462866544725
443,0000330_04001_d_0000820.jpg,0000330,38,7,31,17,0.18421052631578946,visdrone,sequence,nms040,0.2643462866544725
444,0000330_04201_d_0000821.jpg,0000330,162,47,115,62,0.29012345679012347,visdrone,sequence,nms040,0.2643462866544725
445,0000330_04401_d_0000822.jpg,0000330,38,8,30,21,0.21052631578947367,visdrone,sequence,nms040,0.2643462866544725
